date,inflow_scale,inflow_change_pct,storage_af,storage_maf
2015-03-01,0.5,-50.0,667844.6320666948,0.6678446320666948
2015-03-02,0.5,-50.0,667673.5191081965,0.6676735191081965
2015-03-03,0.5,-50.0,667834.6033032468,0.6678346033032467
2015-03-04,0.5,-50.0,667754.4415754045,0.6677544415754045
2015-03-05,0.5,-50.0,667456.2549214949,0.6674562549214949
2015-03-06,0.5,-50.0,666896.5416276626,0.6668965416276627
2015-03-07,0.5,-50.0,666370.4865929937,0.6663704865929937
2015-03-08,0.5,-50.0,666038.1266821706,0.6660381266821706
2015-03-09,0.5,-50.0,665964.5492544719,0.6659645492544719
2015-03-10,0.5,-50.0,666050.9260002003,0.6660509260002003
2015-03-11,0.5,-50.0,666228.6674849606,0.6662286674849607
2015-03-12,0.5,-50.0,666458.8099512457,0.6664588099512456
2015-03-13,0.5,-50.0,666785.924574875,0.6667859245748751
2015-03-14,0.5,-50.0,667232.4293379975,0.6672324293379974
2015-03-15,0.5,-50.0,667704.4403864641,0.6677044403864641
2015-03-16,0.5,-50.0,668593.0593087056,0.6685930593087056
2015-03-17,0.5,-50.0,669946.5376356607,0.6699465376356607
2015-03-18,0.5,-50.0,671500.5824429845,0.6715005824429845
2015-03-19,0.5,-50.0,673264.2593325616,0.6732642593325616
2015-03-20,0.5,-50.0,674679.2301205085,0.6746792301205085
2015-03-21,0.5,-50.0,676245.8142428274,0.6762458142428274
2015-03-22,0.5,-50.0,677792.082056045,0.6777920820560449
2015-03-23,0.5,-50.0,679090.078481311,0.679090078481311
2015-03-24,0.5,-50.0,680360.4620092243,0.6803604620092243
2015-03-25,0.5,-50.0,681457.5916747252,0.6814575916747252
2015-03-26,0.5,-50.0,682558.3446745748,0.6825583446745748
2015-03-27,0.5,-50.0,683837.7704101588,0.6838377704101588
2015-03-28,0.5,-50.0,685289.3939016036,0.6852893939016036
2015-03-29,0.5,-50.0,686679.824549698,0.686679824549698
2015-03-30,0.5,-50.0,688167.3106332411,0.6881673106332411
2015-03-31,0.5,-50.0,689889.0608806289,0.6898890608806288
2015-04-01,0.5,-50.0,691179.0368355043,0.6911790368355043
2015-04-02,0.5,-50.0,692330.2306718427,0.6923302306718427
2015-04-03,0.5,-50.0,693429.4631143045,0.6934294631143044
2015-04-04,0.5,-50.0,694098.0737905891,0.6940980737905891
2015-04-05,0.5,-50.0,694728.6997659537,0.6947286997659537
2015-04-06,0.5,-50.0,695298.1523297519,0.6952981523297519
2015-04-07,0.5,-50.0,695561.7732011776,0.6955617732011776
2015-04-08,0.5,-50.0,696447.4848057452,0.6964474848057451
2015-04-09,0.5,-50.0,697646.1037343392,0.6976461037343392
2015-04-10,0.5,-50.0,698220.9960610567,0.6982209960610567
2015-04-11,0.5,-50.0,698160.7494151529,0.6981607494151529
2015-04-12,0.5,-50.0,697540.3625090413,0.6975403625090413
2015-04-13,0.5,-50.0,696970.0304538943,0.6969700304538943
2015-04-14,0.5,-50.0,696461.7570682552,0.6964617570682552
2015-04-15,0.5,-50.0,696253.2896214315,0.6962532896214315
2015-04-16,0.5,-50.0,696827.4263507586,0.6968274263507587
2015-04-17,0.5,-50.0,697336.6770287501,0.69733667702875
2015-04-18,0.5,-50.0,697888.8682354221,0.6978888682354221
2015-04-19,0.5,-50.0,698208.3389449312,0.6982083389449312
2015-04-20,0.5,-50.0,697870.226435117,0.697870226435117
2015-04-21,0.5,-50.0,696451.1292444335,0.6964511292444335
2015-04-22,0.5,-50.0,694847.680335336,0.6948476803353361
2015-04-23,0.5,-50.0,693253.9494060165,0.6932539494060165
2015-04-24,0.5,-50.0,691882.4255937304,0.6918824255937304
2015-04-25,0.5,-50.0,690392.7904392743,0.6903927904392743
2015-04-26,0.5,-50.0,688916.5400173404,0.6889165400173405
2015-04-27,0.5,-50.0,687937.7381092099,0.6879377381092099
2015-04-28,0.5,-50.0,686740.2966921622,0.6867402966921622
2015-04-29,0.5,-50.0,685440.0168794991,0.6854400168794991
2015-04-30,0.5,-50.0,684229.0703275378,0.6842290703275379
2015-05-01,0.5,-50.0,683188.6376652517,0.6831886376652517
2015-05-02,0.5,-50.0,682596.3994899936,0.6825963994899936
2015-05-03,0.5,-50.0,682312.3659170637,0.6823123659170637
2015-05-04,0.5,-50.0,682281.2411055287,0.6822812411055287
2015-05-05,0.5,-50.0,683271.3194275531,0.6832713194275531
2015-05-06,0.5,-50.0,684806.9841975218,0.6848069841975218
2015-05-07,0.5,-50.0,686112.2450115265,0.6861122450115265
2015-05-08,0.5,-50.0,687080.2114454693,0.6870802114454693
2015-05-09,0.5,-50.0,685084.9400764494,0.6850849400764494
2015-05-10,0.5,-50.0,683531.7198384495,0.6835317198384495
2015-05-11,0.5,-50.0,681798.5585704991,0.6817985585704991
2015-05-12,0.5,-50.0,678557.405656909,0.678557405656909
2015-05-13,0.5,-50.0,675378.2962631192,0.6753782962631192
2015-05-14,0.5,-50.0,672027.7236456436,0.6720277236456436
2015-05-15,0.5,-50.0,670041.3649450726,0.6700413649450726
2015-05-16,0.5,-50.0,669197.7002930599,0.6691977002930599
2015-05-17,0.5,-50.0,669271.9408060182,0.6692719408060182
2015-05-18,0.5,-50.0,669082.2829825344,0.6690822829825344
2015-05-19,0.5,-50.0,669881.3470002322,0.6698813470002322
2015-05-20,0.5,-50.0,671846.5370000254,0.6718465370000254
2015-05-21,0.5,-50.0,673481.798347804,0.673481798347804
2015-05-22,0.5,-50.0,674826.1395244282,0.6748261395244282
2015-05-23,0.5,-50.0,675829.0654361817,0.6758290654361817
2015-05-24,0.5,-50.0,676663.6900711214,0.6766636900711215
2015-05-25,0.5,-50.0,677719.2412168012,0.6777192412168013
2015-05-26,0.5,-50.0,678285.125513187,0.678285125513187
2015-05-27,0.5,-50.0,678771.1237638016,0.6787711237638017
2015-05-28,0.5,-50.0,679028.791294949,0.679028791294949
2015-05-29,0.5,-50.0,679644.7289201404,0.6796447289201404
2015-05-30,0.5,-50.0,680135.5642206491,0.680135564220649
2015-05-31,0.5,-50.0,681536.8227811607,0.6815368227811607
2015-06-01,0.5,-50.0,679346.7685561219,0.6793467685561219
2015-06-02,0.5,-50.0,679285.3714174947,0.6792853714174947
2015-06-03,0.5,-50.0,675029.9795325727,0.6750299795325727
2015-06-04,0.5,-50.0,670913.8313111232,0.6709138313111233
2015-06-05,0.5,-50.0,666782.8558185985,0.6667828558185985
2015-06-06,0.5,-50.0,665004.6369849589,0.6650046369849589
2015-06-07,0.5,-50.0,662513.2533465138,0.6625132533465138
2015-06-08,0.5,-50.0,658516.5959098593,0.6585165959098593
2015-06-09,0.5,-50.0,663489.2662992554,0.6634892662992554
2015-06-10,0.5,-50.0,659682.5876017797,0.6596825876017798
2015-06-11,0.5,-50.0,661388.8164587729,0.6613888164587729
2015-06-12,0.5,-50.0,662434.1206904796,0.6624341206904797
2015-06-13,0.5,-50.0,660911.3262872458,0.6609113262872458
2015-06-14,0.5,-50.0,659772.8081904008,0.6597728081904009
2015-06-15,0.5,-50.0,657982.333265604,0.657982333265604
2015-06-16,0.5,-50.0,655345.732355827,0.655345732355827
2015-06-17,0.5,-50.0,653703.0288673431,0.6537030288673431
2015-06-18,0.5,-50.0,653235.2822936979,0.653235282293698
2015-06-19,0.5,-50.0,651098.6254502761,0.6510986254502761
2015-06-20,0.5,-50.0,647458.057337012,0.647458057337012
2015-06-21,0.5,-50.0,643029.6912652322,0.6430296912652321
2015-06-22,0.5,-50.0,637907.5856673814,0.6379075856673814
2015-06-23,0.5,-50.0,637407.6480808413,0.6374076480808413
2015-06-24,0.5,-50.0,635465.0659069028,0.6354650659069028
2015-06-25,0.5,-50.0,632392.5328183448,0.6323925328183447
2015-06-26,0.5,-50.0,632433.4217298994,0.6324334217298994
2015-06-27,0.5,-50.0,632320.6388585111,0.6323206388585111
2015-06-28,0.5,-50.0,632364.6175351101,0.6323646175351101
2015-06-29,0.5,-50.0,632399.6445943814,0.6323996445943815
2015-06-30,0.5,-50.0,631974.8296755954,0.6319748296755954
2015-07-01,0.5,-50.0,631331.534937551,0.631331534937551
2015-07-02,0.5,-50.0,630684.2023900559,0.6306842023900558
2015-07-03,0.5,-50.0,630217.5759505909,0.6302175759505909
2015-07-04,0.5,-50.0,630304.3456382119,0.6303043456382119
2015-07-05,0.5,-50.0,629975.6118296157,0.6299756118296157
2015-07-06,0.5,-50.0,629441.6908002489,0.6294416908002489
2015-07-07,0.5,-50.0,629646.5972278687,0.6296465972278688
2015-07-08,0.5,-50.0,629879.7996841302,0.6298797996841302
2015-07-09,0.5,-50.0,629983.5288780777,0.6299835288780777
2015-07-10,0.5,-50.0,630611.4195066717,0.6306114195066718
2015-07-11,0.5,-50.0,630304.3130198547,0.6303043130198547
2015-07-12,0.5,-50.0,630197.5871385462,0.6301975871385461
2015-07-13,0.5,-50.0,630021.2603310038,0.6300212603310038
2015-07-14,0.5,-50.0,629708.13405163,0.6297081340516301
2015-07-15,0.5,-50.0,629674.5368138618,0.6296745368138618
2015-07-16,0.5,-50.0,629576.605357225,0.629576605357225
2015-07-17,0.5,-50.0,629141.6488045147,0.6291416488045146
2015-07-18,0.5,-50.0,628418.3427281181,0.628418342728118
2015-07-19,0.5,-50.0,628059.9537870074,0.6280599537870074
2015-07-20,0.5,-50.0,627678.6645425684,0.6276786645425684
2015-07-21,0.5,-50.0,626933.0963668664,0.6269330963668663
2015-07-22,0.5,-50.0,626049.2874948799,0.6260492874948799
2015-07-23,0.5,-50.0,625267.1764613063,0.6252671764613063
2015-07-24,0.5,-50.0,624092.0492224415,0.6240920492224415
2015-07-25,0.5,-50.0,623481.2940964343,0.6234812940964343
2015-07-26,0.5,-50.0,622625.1993678856,0.6226251993678856
2015-07-27,0.5,-50.0,621604.6940095915,0.6216046940095915
2015-07-28,0.5,-50.0,620537.0276557668,0.6205370276557668
2015-07-29,0.5,-50.0,619231.1826840233,0.6192311826840233
2015-07-30,0.5,-50.0,617475.1552406183,0.6174751552406182
2015-07-31,0.5,-50.0,616603.4010628784,0.6166034010628785
2015-08-01,0.5,-50.0,615946.0764199403,0.6159460764199404
2015-08-02,0.5,-50.0,615302.5087283895,0.6153025087283895
2015-08-03,0.5,-50.0,615084.3311331406,0.6150843311331406
2015-08-04,0.5,-50.0,614705.426081996,0.614705426081996
2015-08-05,0.5,-50.0,613885.6489227702,0.6138856489227702
2015-08-06,0.5,-50.0,612746.9541861161,0.6127469541861161
2015-08-07,0.5,-50.0,611896.3837502532,0.6118963837502532
2015-08-08,0.5,-50.0,610891.8128247535,0.6108918128247535
2015-08-09,0.5,-50.0,609954.5233284499,0.6099545233284499
2015-08-10,0.5,-50.0,609677.614333192,0.609677614333192
2015-08-11,0.5,-50.0,608649.362451569,0.608649362451569
2015-08-12,0.5,-50.0,607633.0358930224,0.6076330358930224
2015-08-13,0.5,-50.0,606903.0165141239,0.6069030165141239
2015-08-14,0.5,-50.0,606101.7768769854,0.6061017768769854
2015-08-15,0.5,-50.0,605257.0384405782,0.6052570384405781
2015-08-16,0.5,-50.0,603460.9283722491,0.6034609283722491
2015-08-17,0.5,-50.0,601636.7868248491,0.6016367868248491
2015-08-18,0.5,-50.0,599542.8725088923,0.5995428725088924
2015-08-19,0.5,-50.0,597311.3654412513,0.5973113654412513
2015-08-20,0.5,-50.0,594897.0160223906,0.5948970160223905
2015-08-21,0.5,-50.0,592543.1149735884,0.5925431149735884
2015-08-22,0.5,-50.0,589952.7309506629,0.5899527309506629
2015-08-23,0.5,-50.0,587543.0736843456,0.5875430736843456
2015-08-24,0.5,-50.0,585055.6787164704,0.5850556787164704
2015-08-25,0.5,-50.0,582746.27059998,0.5827462705999801
2015-08-26,0.5,-50.0,581945.7298150654,0.5819457298150654
2015-08-27,0.5,-50.0,581723.0027700535,0.5817230027700535
2015-08-28,0.5,-50.0,581313.280649721,0.581313280649721
2015-08-29,0.5,-50.0,580176.7858366689,0.5801767858366689
2015-08-30,0.5,-50.0,578569.7368206938,0.5785697368206938
2015-08-31,0.5,-50.0,577089.2348579217,0.5770892348579217
2015-09-01,0.5,-50.0,575465.3553376001,0.5754653553376001
2015-09-02,0.5,-50.0,573579.1342335378,0.5735791342335378
2015-09-03,0.5,-50.0,571596.8152572538,0.5715968152572538
2015-09-04,0.5,-50.0,569691.6749341035,0.5696916749341036
2015-09-05,0.5,-50.0,568413.7367058431,0.5684137367058432
2015-09-06,0.5,-50.0,567920.983759163,0.567920983759163
2015-09-07,0.5,-50.0,567768.2139569749,0.567768213956975
2015-09-08,0.5,-50.0,566987.8005670597,0.5669878005670597
2015-09-09,0.5,-50.0,565722.0103348348,0.5657220103348348
2015-09-10,0.5,-50.0,564342.0924600336,0.5643420924600336
2015-09-11,0.5,-50.0,563078.2496057939,0.5630782496057939
2015-09-12,0.5,-50.0,561597.6810006389,0.5615976810006389
2015-09-13,0.5,-50.0,559968.728651315,0.559968728651315
2015-09-14,0.5,-50.0,558207.9591467521,0.5582079591467521
2015-09-15,0.5,-50.0,556578.2991508455,0.5565782991508456
2015-09-16,0.5,-50.0,554902.8250516942,0.5549028250516942
2015-09-17,0.5,-50.0,553470.7135358766,0.5534707135358766
2015-09-18,0.5,-50.0,551811.3672542417,0.5518113672542417
2015-09-19,0.5,-50.0,550017.0733457678,0.5500170733457678
2015-09-20,0.5,-50.0,548139.8186028852,0.5481398186028852
2015-09-21,0.5,-50.0,546321.5766421705,0.5463215766421705
2015-09-22,0.5,-50.0,545055.8947981371,0.5450558947981371
2015-09-23,0.5,-50.0,545142.3223395231,0.5451423223395231
2015-09-24,0.5,-50.0,545020.984157657,0.545020984157657
2015-09-25,0.5,-50.0,544118.2604773184,0.5441182604773185
2015-09-26,0.5,-50.0,542999.525305425,0.5429995253054251
2015-09-27,0.5,-50.0,541760.0745239576,0.5417600745239576
2015-09-28,0.5,-50.0,540354.5335859979,0.5403545335859978
2015-09-29,0.5,-50.0,538936.3923490227,0.5389363923490227
2015-09-30,0.5,-50.0,537394.9184618865,0.5373949184618865
2015-10-01,0.5,-50.0,535833.1855032741,0.5358331855032741
2015-10-02,0.5,-50.0,533905.2675797015,0.5339052675797015
2015-10-03,0.5,-50.0,532147.344953143,0.5321473449531431
2015-10-04,0.5,-50.0,530305.8900224671,0.5303058900224671
2015-10-05,0.5,-50.0,529146.1552453948,0.5291461552453948
2015-10-06,0.5,-50.0,528811.7786616648,0.5288117786616648
2015-10-07,0.5,-50.0,528478.9035730597,0.5284789035730597
2015-10-08,0.5,-50.0,527988.6715449498,0.5279886715449498
2015-10-09,0.5,-50.0,527382.1306945706,0.5273821306945706
2015-10-10,0.5,-50.0,526571.0207689616,0.5265710207689617
2015-10-11,0.5,-50.0,525586.7104660067,0.5255867104660067
2015-10-12,0.5,-50.0,524329.9496554068,0.5243299496554068
2015-10-13,0.5,-50.0,522882.7477498803,0.5228827477498803
2015-10-14,0.5,-50.0,521648.74597927753,0.5216487459792776
2015-10-15,0.5,-50.0,520171.47506423824,0.5201714750642382
2015-10-16,0.5,-50.0,519158.29716308846,0.5191582971630885
2015-10-17,0.5,-50.0,518469.26100333664,0.5184692610033367
2015-10-18,0.5,-50.0,517928.6544926383,0.5179286544926383
2015-10-19,0.5,-50.0,517743.43711042794,0.5177434371104279
2015-10-20,0.5,-50.0,517896.4845942189,0.5178964845942189
2015-10-21,0.5,-50.0,517984.9435240059,0.5179849435240059
2015-10-22,0.5,-50.0,518083.83627820597,0.518083836278206
2015-10-23,0.5,-50.0,518185.2807067839,0.5181852807067838
2015-10-24,0.5,-50.0,518155.4066991096,0.5181554066991096
2015-10-25,0.5,-50.0,518186.73818250914,0.5181867381825092
2015-10-26,0.5,-50.0,518220.89190888195,0.518220891908882
2015-10-27,0.5,-50.0,518060.3353235385,0.5180603353235386
2015-10-28,0.5,-50.0,517960.4552962404,0.5179604552962404
2015-10-29,0.5,-50.0,517862.62299078936,0.5178626229907893
2015-10-30,0.5,-50.0,517764.7860761436,0.5177647860761436
2015-10-31,0.5,-50.0,517663.02557710366,0.5176630255771036
2015-11-01,0.5,-50.0,517490.5191515298,0.5174905191515298
2015-11-02,0.5,-50.0,517316.3299202563,0.5173163299202562
2015-11-03,0.5,-50.0,516879.8988909917,0.5168798988909917
2015-11-04,0.5,-50.0,516839.8309875676,0.5168398309875676
2015-11-05,0.5,-50.0,516541.62964038993,0.51654162964039
2015-11-06,0.5,-50.0,516232.88820593007,0.51623288820593
2015-11-07,0.5,-50.0,515856.8001412319,0.5158568001412319
2015-11-08,0.5,-50.0,515406.12167276413,0.5154061216727641
2015-11-09,0.5,-50.0,514946.25077420997,0.51494625077421
2015-11-10,0.5,-50.0,514346.12391322094,0.514346123913221
2015-11-11,0.5,-50.0,513872.50838273397,0.513872508382734
2015-11-12,0.5,-50.0,513413.9901815365,0.5134139901815364
2015-11-13,0.5,-50.0,512864.10659709625,0.5128641065970962
2015-11-14,0.5,-50.0,512308.90553349874,0.5123089055334987
2015-11-15,0.5,-50.0,511817.75761090405,0.5118177576109041
2015-11-16,0.5,-50.0,511674.7096480533,0.5116747096480533
2015-11-17,0.5,-50.0,511275.46575065464,0.5112754657506546
2015-11-18,0.5,-50.0,510816.08919211436,0.5108160891921144
2015-11-19,0.5,-50.0,510256.81922840065,0.5102568192284006
2015-11-20,0.5,-50.0,509625.19667278614,0.5096251966727862
2015-11-21,0.5,-50.0,509051.4172983719,0.5090514172983719
2015-11-22,0.5,-50.0,508408.70300910866,0.5084087030091087
2015-11-23,0.5,-50.0,507896.0745971615,0.5078960745971615
2015-11-24,0.5,-50.0,507256.1018931963,0.5072561018931963
2015-11-25,0.5,-50.0,506686.227016039,0.506686227016039
2015-11-26,0.5,-50.0,506051.5515036306,0.5060515515036306
2015-11-27,0.5,-50.0,505414.14292906126,0.5054141429290613
2015-11-28,0.5,-50.0,504906.2181924236,0.5049062181924235
2015-11-29,0.5,-50.0,504131.58644591074,0.5041315864459107
2015-11-30,0.5,-50.0,503482.7127667575,0.5034827127667575
2015-12-01,0.5,-50.0,502761.59649446956,0.5027615964944696
2015-12-02,0.5,-50.0,501974.9339466723,0.5019749339466723
2015-12-03,0.5,-50.0,501249.9695049,0.5012499695049
2015-12-04,0.5,-50.0,500587.73188329313,0.5005877318832931
2015-12-05,0.5,-50.0,499791.43436781806,0.49979143436781803
2015-12-06,0.5,-50.0,499117.9953932957,0.4991179953932957
2015-12-07,0.5,-50.0,498378.9438180055,0.4983789438180055
2015-12-08,0.5,-50.0,497634.9556648946,0.49763495566489463
2015-12-09,0.5,-50.0,496887.64278842177,0.4968876427884218
2015-12-10,0.5,-50.0,496271.1944706812,0.4962711944706812
2015-12-11,0.5,-50.0,495521.01696294965,0.49552101696294965
2015-12-12,0.5,-50.0,494906.33463657764,0.4949063346365776
2015-12-13,0.5,-50.0,494352.0823654614,0.4943520823654614
2015-12-14,0.5,-50.0,493662.7641470568,0.4936627641470568
2015-12-15,0.5,-50.0,492905.49848050496,0.49290549848050497
2015-12-16,0.5,-50.0,492076.651134869,0.49207665113486904
2015-12-17,0.5,-50.0,491311.00928596593,0.49131100928596594
2015-12-18,0.5,-50.0,490471.00506922795,0.49047100506922797
2015-12-19,0.5,-50.0,489693.3567613646,0.4896933567613646
2015-12-20,0.5,-50.0,488850.04775479186,0.48885004775479185
2015-12-21,0.5,-50.0,488204.23094771494,0.4882042309477149
2015-12-22,0.5,-50.0,487690.6235151682,0.48769062351516823
2015-12-23,0.5,-50.0,486978.6151664353,0.4869786151664353
2015-12-24,0.5,-50.0,486321.358307988,0.48632135830798795
2015-12-25,0.5,-50.0,485597.7121948839,0.4855977121948839
2015-12-26,0.5,-50.0,484648.95757712977,0.4846489575771298
2015-12-27,0.5,-50.0,483764.5593676131,0.4837645593676131
2015-12-28,0.5,-50.0,482863.8362888302,0.48286383628883023
2015-12-29,0.5,-50.0,481901.6805977306,0.48190168059773064
2015-12-30,0.5,-50.0,481222.3036528655,0.4812223036528655
2015-12-31,0.5,-50.0,480409.15365532774,0.4804091536553277
2016-01-01,0.5,-50.0,479465.12144607323,0.47946512144607323
2016-01-02,0.5,-50.0,478650.31227086566,0.4786503122708657
2016-01-03,0.5,-50.0,477835.4284163385,0.4778354284163385
2016-01-04,0.5,-50.0,477024.53041981434,0.47702453041981435
2016-01-05,0.5,-50.0,476414.43662027054,0.47641443662027055
2016-01-06,0.5,-50.0,475938.8770383878,0.47593887703838783
2016-01-07,0.5,-50.0,475393.7672188495,0.4753937672188495
2016-01-08,0.5,-50.0,474846.2150542043,0.47484621505420427
2016-01-09,0.5,-50.0,474097.76746188675,0.47409776746188675
2016-01-10,0.5,-50.0,473344.1064492372,0.4733441064492372
2016-01-11,0.5,-50.0,472454.2724516999,0.4724542724516999
2016-01-12,0.5,-50.0,471525.8361786295,0.4715258361786295
2016-01-13,0.5,-50.0,470610.23432280764,0.47061023432280763
2016-01-14,0.5,-50.0,469673.19600119436,0.46967319600119434
2016-01-15,0.5,-50.0,468876.40064411284,0.46887640064411285
2016-01-16,0.5,-50.0,468272.31142166985,0.46827231142166986
2016-01-17,0.5,-50.0,467465.53052109294,0.4674655305210929
2016-01-18,0.5,-50.0,466723.1748607096,0.4667231748607096
2016-01-19,0.5,-50.0,465981.51288016734,0.4659815128801673
2016-01-20,0.5,-50.0,465240.18038212135,0.46524018038212134
2016-01-21,0.5,-50.0,464495.38897080824,0.4644953889708082
2016-01-22,0.5,-50.0,463743.98059082,0.46374398059082
2016-01-23,0.5,-50.0,462991.187789964,0.462991187789964
2016-01-24,0.5,-50.0,462171.3023179107,0.4621713023179107
2016-01-25,0.5,-50.0,461412.5445542294,0.4614125445542294
2016-01-26,0.5,-50.0,460649.32310908276,0.46064932310908274
2016-01-27,0.5,-50.0,459811.8355625403,0.4598118355625403
2016-01-28,0.5,-50.0,458971.5533966819,0.4589715533966819
2016-01-29,0.5,-50.0,458196.78695724404,0.45819678695724403
2016-01-30,0.5,-50.0,457420.23267402314,0.45742023267402315
2016-01-31,0.5,-50.0,456778.5069696566,0.4567785069696566
2016-02-01,0.5,-50.0,456012.0237331231,0.4560120237331231
2016-02-02,0.5,-50.0,455315.3634300388,0.4553153634300388
2016-02-03,0.5,-50.0,454563.70671135123,0.4545637067113512
2016-02-04,0.5,-50.0,453760.1072381231,0.4537601072381231
2016-02-05,0.5,-50.0,452847.75730760413,0.4528477573076041
2016-02-06,0.5,-50.0,452066.2502792924,0.4520662502792924
2016-02-07,0.5,-50.0,451246.7750462144,0.4512467750462144
2016-02-08,0.5,-50.0,450425.25809991045,0.45042525809991046
2016-02-09,0.5,-50.0,449741.55999585596,0.44974155999585597
2016-02-10,0.5,-50.0,448922.32863022655,0.4489223286302266
2016-02-11,0.5,-50.0,448167.99730549945,0.44816799730549944
2016-02-12,0.5,-50.0,447478.2696083477,0.4474782696083477
2016-02-13,0.5,-50.0,446785.4304625454,0.44678543046254543
2016-02-14,0.5,-50.0,446225.06185230525,0.44622506185230526
2016-02-15,0.5,-50.0,445680.3890182557,0.4456803890182557
2016-02-16,0.5,-50.0,445208.8923895338,0.4452088923895338
